UEName	Latitude	Longitude
UE3332	72.74481635643693	27.160407595592886
UE3333	68.19387781564177	35.10794523513426
UE3334	62.353759357866956	36.13962868309013
UE3335	68.50728163332543	29.92035710292179
UE3336	72.89794834224087	43.247289396421905
UE3337	74.89012480396156	37.55406740315208
UE3338	68.50941000274742	34.728020701661734
UE3339	63.958084591471845	33.73245698221821
UE3340	69.16118282600935	16.981860293508547
UE3341	68.53737323718518	37.18745983475061
UE3342	70.8201864985845	45.256162727713246
UE3343	61.9571851703201	28.966495379793578
UE3344	67.64007670642347	42.64842446381548
UE3345	65.53017917111549	16.206145155690376
UE3346	71.83721201959469	29.744255420456305
UE3347	67.43872509561015	19.608450168000076
UE3348	68.42817776144396	31.91614146240857
UE3349	67.33389438447306	34.2439167057191
UE3350	67.76166178701115	33.26595492037993
UE3351	69.54768354344081	55.887208099636396
UE3352	74.39935783839354	46.602811648839406
UE3353	62.865887722189335	21.05251806696262
UE3354	69.22757454688211	35.92646262706499
UE3355	70.99819825337747	25.243926268761307
UE3356	64.15009224091153	18.89705171641078
UE3357	73.22589493262205	28.115860962452444
UE3358	67.1164621847088	36.760180443195985
UE3359	59.52880827933231	35.680170133725866
UE3360	67.42134543795461	30.564157716709598
UE3361	67.5598286177667	38.34005732957198
UE3362	59.66592660782601	30.164929086282907
UE3363	64.9444070864047	25.648256993998643
UE3364	70.8483183526752	32.95919609103407
UE3365	66.86520415788297	21.605991902715324
UE3366	73.00628866996149	55.00410022286035
UE3367	66.47959755024652	34.72449226251204
UE3368	61.56358361788109	26.767287037545508
UE3369	69.22251962163037	41.04487310716155
UE3370	66.58105654541026	35.40366854094998
UE3371	66.46107737233402	43.592534951364804
UE3372	70.87216535518625	44.53834967294167
UE3373	65.69798506886362	33.971175720657214
UE3374	69.15257482170493	43.13906203661599
UE3375	62.57313546518148	27.645497062508873
UE3376	69.55831482537957	47.34566620120288
UE3377	65.65973753518784	18.646607625999245
UE3378	68.91810903995653	54.26165806188664
UE3379	70.33660710794585	27.694905080114296
UE3380	71.27051496209359	36.242965736234595
UE3381	63.121097040214536	32.95516442885562
UE3382	64.97194313952258	45.209362149290314
UE3383	67.67194112207692	36.83344307253513
UE3384	64.77619823207606	35.47603606431967
UE3385	68.34576190306419	30.813973986116824
UE3386	70.4455830785301	29.065403760473348
UE3387	63.4329308963352	52.98464268536709
UE3388	70.05137373255522	47.0077314567052
UE3389	66.53134314620488	24.784664923542422
UE3390	63.01313115850877	28.803318666392666
UE3391	68.62037284103988	50.149435174713645
UE3392	67.47139218506038	24.116713403241732
UE3393	63.54898781475425	33.24227088799117
UE3394	63.471099052505835	22.697996719301322
UE3395	67.19019681265621	35.39732644844254
UE3396	62.98901137531125	38.286633594467716
UE3397	69.16562668088662	46.87958886592511
UE3398	66.85706759961728	16.84796593941789
UE3399	71.0008753105842	57.389467097660464
UE3400	67.72742024901439	15.512509301338106
UE3401	68.46868830461425	22.49851254416668
UE3402	67.45901563196914	30.348659092142785
UE3403	72.76234002025681	36.471661728124346
UE3404	65.37882470632829	52.30433557825911
UE3405	59.297914423450116	37.53434958436786
UE3406	61.14303588432235	25.645438286421296
UE3407	69.00531554835312	32.013637014456336
UE3408	62.65049759364969	44.12646833764925
UE3409	72.26752565040863	15.747002047691453
UE3410	70.04079983343776	49.75758515021079
UE3411	62.94512236678827	44.11089720578846
UE3412	71.72938115506807	38.919974722676486
UE3413	66.60214657414056	19.827548515805585
UE3414	68.97893384098823	40.28314032709797
UE3415	67.49156698212984	36.38640210014626
UE3416	67.5485237883443	14.81925893239876
UE3417	59.227676613741096	30.745910763243263
UE3418	75.17509673879043	36.93239812090971
UE3419	70.53307556328183	34.435969663098724
UE3420	66.70315807598571	34.16821419535404
UE3421	66.57653312443432	40.25882083810931
UE3422	69.62416824393435	54.29192626581589
UE3423	62.83402485510314	25.86937759321787
UE3424	67.12852210244577	56.880580314124025
UE3425	64.9149086927042	30.344438656032658
UE3426	63.740749727627616	42.0053166136765
UE3427	69.28202441504993	53.03822930281592
UE3428	68.838964921517	38.74253265243243
UE3429	66.69236130046073	56.53300955689595
UE3430	72.73007907352361	37.63721939822632
UE3431	67.51461697524614	34.4827719577062
UE3432	67.72370912420743	33.96657282955399
UE3433	70.23382346096007	13.545356965852633
UE3434	63.216533517386026	43.57556837887023
UE3435	61.29469802019389	27.782498494413908
UE3436	60.99135866542362	28.364599295986007
UE3437	69.07901224002214	24.99355236135999
UE3438	67.079026428762	52.88618596518824
UE3439	63.91866496870611	52.86597321405477
UE3440	67.00239604082023	38.052553432637474
UE3441	74.0739805553306	40.64176467777051
UE3442	66.31997847940048	40.62604888931082
UE3443	69.52222856197619	28.590320350848177
UE3444	70.59622935335761	28.45932866446143
UE3445	72.83431502920354	51.161152811331284
UE3446	67.34900925196148	34.44363105143004
UE3447	64.55081336728631	40.45369379956149
UE3448	61.45093402530158	35.160204341371745
UE3449	66.60561727368568	33.47034109884885
UE3450	74.55829672821642	37.685942630273026
UE3451	70.88422267999833	12.296692912250357
UE3452	68.34377251996239	33.946450987014444
UE3453	66.73196146716471	31.460265216848516
UE3454	61.94230136457866	18.474974067332845
UE3455	65.79124377618558	33.55413562750879
UE3456	67.17473624809645	35.8833460799452
UE3457	71.35906673816902	56.2462721837085
UE3458	60.36271685530612	26.15772463963215
UE3459	73.10929951022999	39.94089214872242
UE3460	69.31979494040372	21.743868606352496
UE3461	60.045999258888344	42.171930407218454
UE3462	62.3293675774035	40.76704685418869
UE3463	64.28047916265625	46.4034710813871
UE3464	74.89593425197667	28.768776578128403
UE3465	69.56062251702923	49.38166220878992
UE3466	69.84404731890443	45.01580736467662
UE3467	69.10167249310403	42.77514533084736
UE3468	64.81608694944698	25.392669171023336
UE3469	72.21580127898568	33.53103517455998
UE3470	67.61412699924576	42.78786414936385
UE3471	70.74680680634519	27.497195452509
UE3472	65.27599283595171	51.41695442815734
UE3473	65.13373837220693	27.18740714220518
UE3474	67.76172152535477	34.462280221491966
UE3475	65.00282175148668	34.47376533073401
UE3476	66.30843866334956	30.041829981699603
UE3477	60.5640565798008	31.04335757495457
UE3478	67.50527630538517	44.848910272245206
UE3479	68.621018241044	28.23388967099544
UE3480	74.62178620888207	29.210139016782755
UE3481	67.37328745334092	34.42345660207328
UE3482	66.48553564435218	31.3595472540547
UE3483	68.25023473700816	14.630683688406382
UE3484	67.29111363780704	47.16025937228187
UE3485	71.40114602049908	17.77583633418836
UE3486	65.06507866879285	52.032029454388464
UE3487	67.39862842567602	12.175428062983098
UE3488	67.97042952408759	35.290796234809044
UE3489	64.8970309268188	50.88591252785403
UE3490	61.29439546310069	31.54235685118868
UE3491	65.70462112880077	33.60715819514135
UE3492	71.27863213333193	12.897925810587733
UE3493	71.16212447824066	34.037395777700084
UE3494	73.05453734221412	51.527049685177396
UE3495	66.22979344408235	47.73973629881894
UE3496	64.33242067988098	42.83000403372401
UE3497	66.12136348722825	34.776194139284975
UE3498	59.341845219430446	34.922618181096944
UE3499	70.25586175436491	22.651068856327996
UE3500	67.54697495807454	34.16830318506956
